Tempo,Referencia,Saída,Erro
14.239069279,13.509423779999999,0.1363677979785649,13.373055982021434
14.25488243,14.45821284,0.1363677979785649,14.321845042021435
14.270748028,15.41014872,0.04545593265952164,15.364692787340479
14.286911386,16.3799502,0.04545593265952164,16.334494267340478
14.302727349,17.32890798,0.02272796632976082,17.30618001367024
14.318536906,18.2774814,0.02272796632976082,18.25475343367024
14.334444953,19.231964220000002,0,19.231964220000002
14.350231906,20.1791814,0,20.1791814
14.365943651,21.1218861,0,21.1218861
14.38181852,22.07437824,0,22.07437824
14.397448443,23.01217362,0,23.01217362
14.413053418,23.948472119999998,0,23.948472119999998
14.428676101,24.8858331,0,24.8858331
14.444246909,25.82008158,0,25.82008158
14.459811728,26.753970719999998,0,26.753970719999998
14.475366547,27.68725986,0,27.68725986
14.491306833,28.643677020000002,0,28.643677020000002
14.507171598,29.595562920000003,0,29.595562920000003
14.52302579,30.546814440000002,0,30.546814440000002
14.539092742,31.51083156,0,31.51083156
14.555044121,32.4679143,0,32.4679143
14.570791908,33.412781519999996,0,33.412781519999996
14.586809485,34.37383614,0,34.37383614
14.602535866,35.317419,0,35.317419
14.618217715,36.258329939999996,0,36.258329939999996
14.634074824,37.20975648,0,37.20975648
14.649689591,38.1466425,0,38.1466425
14.66535894,39.086803440000004,0,39.086803440000004
14.681246153,40.04003622,0,40.04003622
14.696783576,40.9722816,0,40.9722816
14.712552821,41.9184363,0,41.9184363
14.728199254,42.85722228,0,42.85722228
14.744009749,43.80585198,0,43.80585198
14.759645453,44.743994220000005,0,44.743994220000005
14.775221105,45.67853334,0,45.67853334
14.791014568,46.62614112,0,46.62614112
14.806980948,47.58412392,0,47.58412392
14.822924567,48.54074106,0,48.54074106
14.838940946,49.5017238,0,49.5017238
14.85479118,50.45273784,0,50.45273784
14.870692664,51.40682688,0,51.40682688
14.886729355,52.36902834,0,52.36902834
14.902435215,53.31137994,0,53.31137994
14.918093211,54.2508597,0,54.2508597
14.934101517,55.211358059999995,0,55.211358059999995
14.949761544,56.15095968,0,56.15095968
14.965431414,57.09115188,0,57.09115188
14.981015868,58.02621912,0,58.02621912
14.996888446,58.9785738,0,58.9785738
15.012813523,59.93407842,0,59.93407842
15.02865157,60.884361240000004,0,60.884361240000004
15.044676439,61.84585338,0,61.84585338
15.060530891,62.7971205,0,62.7971205
15.076375396,63.7477908,0,63.7477908
15.09239714,64.70909544,0,64.70909544
15.107975032,65.64376896,0,65.64376896
15.123596777,66.58107365999999,0,66.58107365999999
15.139357116,67.52669399999999,0,67.52669399999999
15.155055007,68.46856746,0,68.46856746
15.170609149,69.40181598000001,0,69.40181598000001
15.186355633,70.34660502,0,70.34660502
15.202091181,71.29073790000001,0,71.29073790000001
15.217789905,72.23266134,0,72.23266134
15.233448994,73.17220668,0,73.17220668
15.249137875,74.11353953999999,0,74.11353953999999
15.264809464,75.05383488,0,75.05383488
15.280535011,75.9973677,0,75.9973677
15.296452901,76.9524411,0,76.9524411
15.312343448,77.90587392,0,77.90587392
15.328223421,78.85867230000001,0,78.85867230000001
15.344294904,79.82296128,0,79.82296128
15.360248107,80.78015346000001,0,80.78015346000001
15.376111257,81.73194246,0,81.73194246
15.392301646,82.7033658,0,82.7033658
15.407987922,83.64454236,0,83.64454236
15.423666647,84.58526586,0,84.58526586
15.439454069,85.53251118,0,85.53251118
15.455130762,86.47311275999999,0,86.47311275999999
15.470765841,87.41121749999999,0,87.41121749999999
15.486462378,88.35300972,0,88.35300972
15.502257977,89.30074565999999,0,89.30074565999999
15.517823004,90.23464728,0,90.23464728
15.533475687,91.17380826,0,91.17380826
15.549176807,92.11587546,0,92.11587546
15.564929229,93.06102078,0,93.06102078
15.580568423,93.99937242,0,93.99937242
15.596595479,94.96099578,2.693264010076657,92.26773176992334
15.612465869,95.91321918,2.693264010076657,93.21995516992334
15.628325791,96.8648145,4.784236912414652,92.08057758758534
15.644239045,97.81960973999999,4.784236912414652,93.03537282758535
15.660072352,98.76960816,6.693386084114561,92.07622207588544
15.675818108,99.71435352,6.693386084114561,93.02096743588544
15.69269792,100.72714224,8.238887794538297,92.4882544454617
15.708580237,101.68008126000001,8.238887794538297,93.44119346546171
15.724448596,102.6321828,10.773056040306628,91.85912675969337
15.740140133,103.57367502,10.773056040306628,92.80061897969337
15.755987347,104.52450786,12.773117077325582,91.75139078267442
15.771907476,105.47971559999999,12.773117077325582,92.70659852267441
15.787604951,106.4215641,14.670902265860606,91.7506618341394
15.803405966,107.36962500000001,14.670902265860606,92.6987227341394
15.81928495,108.32236404000001,16.93233491567181,91.3900291243282
15.835057685,109.26872814,16.93233491567181,92.33639322432819
15.850947554,110.22212028,18.966487902185403,91.25563237781459
15.866602425,111.16141254,18.966487902185403,92.1949246378146
15.882429378,112.11102972,20.22789003348713,91.88313968651288
15.898422476,113.07061560000001,20.22789003348713,92.84272556651288
15.914210158,114.01787651999999,23.125705740531632,90.89217077946836
15.93012784,114.97293744,23.125705740531632,91.84723169946837
15.945921147,115.92053586,25.114402794385704,90.80613306561429
15.961719663,116.86844682,25.114402794385704,91.75404402561429
15.977610417,117.82189206,27.432655360021307,90.38923669997868
15.99354263,118.77782484000001,27.432655360021307,91.3451694799787
16.009371041,119.7275295,28.9440651209504,90.7834643790496
16.025121016,120.672528,28.9440651209504,91.72846287904959
16.041019427,121.62643266,30.80775835999079,90.81867430000922
16.056920806,122.5805154,30.80775835999079,91.77275704000921
16.072689166,123.526617,32.50099185155797,91.02562514844203
16.088537785,124.47753414000002,32.50099185155797,91.97654228844203
16.10478458,125.45234184,34.38741305692812,91.06492878307188
16.120725855,126.40881834,34.38741305692812,92.02140528307187
16.136587912,127.36054175999999,36.23974231280363,91.12079944719638
16.152376376,128.3078496,36.23974231280363,92.06810728719637
16.168303797,129.26349486,38.41026309729578,90.85323176270423
16.184303874,130.22349948,38.41026309729578,91.8132363827042
16.200236972,131.17948536,40.00122074037904,91.17826461962095
16.216232779,132.13923377999998,40.00122074037904,92.13801303962094
16.232144992,133.09396655999998,42.455841103993215,90.63812545600678
16.247956632,134.04266496,42.455841103993215,91.5868238560068
16.264104469,135.01153517999998,44.55817798949609,90.45335719050391
16.280087567,135.97052105999998,44.55817798949609,91.41234307050391
16.295744365,136.90992894,46.28550343055791,90.62442550944209
16.31158689,137.86048044,46.28550343055791,91.5749770094421
16.327456135,138.81263514,47.72872929249772,91.08390584750227
16.343351317,139.76634606000002,47.72872929249772,92.0376167675023
16.359130666,140.713107,49.91061406015476,90.80249293984524
16.374950483,141.66229602,49.91061406015476,91.75168195984524
16.390934779,142.62135378000002,52.08113484464691,90.5402189353531
16.406754441,143.57053349999998,52.08113484464691,91.48939865535309
16.422810559,144.53390058000002,53.8880081678629,90.64589241213712
16.438529544,145.47703968000002,53.8880081678629,91.5890315121371
16.454470142,146.43347556,56.24035268299315,90.19312287700684
16.470358449,147.38677398,56.24035268299315,91.14642129700685
16.486229464,148.33903487999999,58.16086583785793,90.17816904214206
16.501841626,149.2757646,58.16086583785793,91.11489876214206
16.517676652,150.22586616,60.37684255500962,89.84902360499038
16.533446366,151.17204900000002,60.37684255500962,90.7952064449904
16.549312225,152.12400054,61.6041527368167,90.5198478031833
16.565000949,153.06532398,61.6041527368167,91.46117124318329
16.580639778,154.00365372000002,63.17238241357019,90.83127130642981
16.596327826,154.9449366,63.17238241357019,91.7725541864298
16.61195978,155.88285384,65.43381506338139,90.4490387766186
16.628712145,156.88799574,65.43381506338139,91.45418067661862
16.644235766,157.819413,67.13841253811346,90.68100046188654
16.659736991,158.7494865,67.13841253811346,91.61107396188653
16.675411393,159.68995062,69.01346976031873,90.67648085968128
16.691252513,160.64041782,69.01346976031873,91.62694805968128
16.707025768,161.58681312,70.60442740340198,90.982385716598
16.723061834,162.54897708000001,70.60442740340198,91.94454967659803
16.738963631,163.50308489999998,72.6158524235858,90.88723247641417
16.754840948,164.45572392,72.6158524235858,91.83987149641419
16.770626235,165.40284114,74.58182151111012,90.82101962888987
16.786510531,166.3558989,74.58182151111012,91.77407738888989
16.802458108,167.31275352,76.99098594206477,90.32176757793523
16.818292301,168.2628051,76.99098594206477,91.27181915793523
16.834207066,169.217691,78.6501274841373,90.56756351586269
16.850004436,170.1655332,78.6501274841373,91.5154057158627
16.86590467,171.11954724,80.76382835280506,90.35571888719493
16.881832195,172.07519874,80.76382835280506,91.31137038719493
16.897683158,173.02625652,81.9002266692931,91.12602985070689
16.913281935,173.96218314,81.9002266692931,92.06195647070689
16.929032483,174.90721602,83.54800422820078,91.35921179179921
16.944710165,175.84787694,83.54800422820078,92.29987271179922
16.9603754,176.78779104,85.24123771976794,91.54655332023208
16.975869855,177.71745834,85.24123771976794,92.47622062023207
16.991490247,178.65468186,87.55949028540356,91.09519157459646
17.007309023,179.60380842,87.55949028540356,92.04431813459644
17.023210246,180.55788180000002,89.24135979380586,91.31652200619415
17.039203292,181.51746455999998,89.24135979380586,92.27610476619414
17.055087901,182.4705411,90.70731362207542,91.76322747792456
17.070906052,183.41963016,90.70731362207542,92.71231653792458
17.086814046,184.3741098,92.18463143350989,92.18947836649012
17.102720165,185.32847694,92.18463143350989,93.14384550649011
17.11828363,186.26228484,94.34378823483716,91.91849660516283
17.134022042,187.20658956,94.34378823483716,92.86280132516285
17.149660819,188.14491618,96.17338952438288,91.97152665561713
17.165251158,189.08033652,96.17338952438288,92.90694699561712
17.180995559,190.02500057999998,97.87798699911498,92.14701358088502
17.19663392,190.96330224,97.87798699911498,93.08531524088502
17.212334571,191.9053413,99.58258447384704,92.32275682615295
17.227924025,192.84070854,99.58258447384704,93.25812406615296
17.243693999,193.78690698,100.9917183862922,92.79518859370779
17.259294339,194.72292738000002,100.9917183862922,93.7312089937078
17.274969105,195.66341333999998,102.87813959166233,92.78527374833766
17.29067085,196.60551804,102.87813959166233,93.72737844833767
17.306507543,197.55571962,104.78728876336226,92.76843085663774
17.322383714,198.50828987999998,104.78728876336226,93.72100111663774
17.338390198,199.46867892,107.33282099229548,92.13585792770452
17.354265901,200.42122110000003,107.33282099229548,93.08840010770453
17.370120249,201.37248198,109.21924219766561,92.1532397823344
17.386093712,202.33088976,109.21924219766561,93.1116475623344
17.402047018,203.28808812,110.34427653098876,92.94381158901123
17.417664337,204.22512726000002,110.34427653098876,93.88085072901123
17.433330093,205.16507262,112.38979350066725,92.77527911933274
17.448984338,206.10432731999998,112.38979350066725,93.71453381933273
17.464654105,207.04451334,115.26488124138197,91.77963209861804
17.48028684,207.98247744000003,115.26488124138197,92.71759619861804
17.496000721,208.9253103,116.37855159154027,92.54675870845973
17.511676372,209.86584936,116.37855159154027,93.48729776845974
17.527552231,210.8184009,117.18539439624679,93.63300650375321
17.543442413,211.77181182,117.18539439624679,94.58641742375322
17.559329991,212.72506650000003,119.00363170262766,93.72143479737235
17.575103663,213.67148682,119.00363170262766,94.66785511737235
17.591106344,214.63164768,121.21960841977932,93.41203926022067
17.606954286,215.5825242,121.21960841977932,94.36291578022067
17.622853427,216.53647266,123.44694912009588,93.0895235399041
17.638849025,217.49620854,123.44694912009588,94.0492594199041
17.654587957,218.44054445999998,124.73107921772737,93.70946524227263
17.670393087,219.38885226,124.73107921772737,94.65777304227262
17.686296394,220.34305068,127.29933941299035,93.04371126700967
17.702319596,221.3044428,127.29933941299035,94.00510338700967
17.717852592,222.23642256,128.85620510657895,93.38021745342103
17.73339637,223.16904924,128.85620510657895,94.31284413342104
17.749060875,224.10891954,131.00399792474136,93.10492161525865
17.76467158,225.04556184,131.00399792474136,94.04156391525864
17.780145305,225.97398534,132.651775483649,93.32220985635098
17.795832675,226.91522754000002,132.651775483649,94.263452056351
17.811629316,227.863026,134.3563729583811,93.50665304161892
17.827460384,228.81289008000002,134.3563729583811,94.45651712161893
17.843417544,229.77031968,135.76550687082624,94.00481280917377
17.859155175,230.71457754,135.76550687082624,94.94907066917376
17.875016242,231.66624156,138.70877851053027,92.95746304946972
17.891018142,232.62635556,138.70877851053027,93.91757704946973
17.906939053,233.58161022,139.64062513005047,93.94098508994952
17.922711059,234.52793058,139.64062513005047,94.88730544994954
17.938541657,235.47776646,141.34522260478252,94.13254385521748
17.954490745,236.43471174,141.34522260478252,95.08948913521748
17.970383635,237.38828514,144.68623365525735,92.70205148474264
17.986148037,238.33414926,144.68623365525735,93.64791560474262
18.002211551,239.29796009999998,146.1635514666918,93.13440863330817
18.017864599,240.23714298,146.1635514666918,94.07359151330816
18.033451084,241.17233208,147.28858580001497,93.883746279985
18.049172465,242.11561494,147.28858580001497,94.82702913998503
18.064730721,243.04911029999997,148.6749917461304,94.37411855386958
18.080340383,243.98569002,148.6749917461304,95.31069827386959
18.096058535,244.92877913999996,150.90233244644696,94.02644669355303
18.111942675,245.88182754000002,150.90233244644696,94.97949509355307
18.127708795,246.82779473999997,152.3341943252219,94.4936004147781
18.143845069,247.79597117999998,152.3341943252219,95.4617768547781
18.15976598,248.75122584,154.27743544641643,94.47379039358356
18.175644444,249.70393368,154.27743544641643,95.42649823358357
18.191385564,250.64840088000003,155.7547532578509,94.89364762214913
18.207258193,251.60075862,155.7547532578509,95.8460053621491
18.222905772,252.53961336,157.91391005917816,94.62570330082185
18.238500174,253.47527748,157.91391005917816,95.56136742082182
18.254519418,254.43643211999998,160.35716643962743,94.07926568037256
18.270063768,255.36909312000003,160.35716643962743,95.0119266803726
18.285711868,256.30797912,162.1299478133488,94.17803130665122
18.301364499,257.24713698000005,162.1299478133488,95.11718916665123
18.317049838,258.18825732000005,163.43680587731004,94.75145144268998
18.33258997,259.12066524,163.43680587731004,95.68385936268997
18.348270257,260.06148246,164.9368516550743,95.1246308049257
18.363882784,260.99823408,164.9368516550743,96.06138242492571
18.379521144,261.93653568,166.5278092981575,95.40872638184251
18.395024192,262.86671856,166.5278092981575,96.33890926184247
18.410964061,263.82311070000003,168.19831482339492,95.62479587660506
18.426807368,264.77370912,168.19831482339492,96.57539429660505
18.442780206,265.7320794,170.51656738903054,95.21551201096943
18.458646846,266.6840778,170.51656738903054,96.16751041096947
18.474724215,267.64871994,171.94842926780547,95.70029067219451
18.490561949,268.59898398,171.94842926780547,96.65055471219455
18.506514631,269.55614490000005,173.65302674253752,95.90311815746249
18.522275907,270.50182146,173.65302674253752,96.84879471746244
18.537934371,271.4413293,175.47126404891839,95.97006525108159
18.553872521,272.39761830000003,175.47126404891839,96.92635425108162
18.569557079,273.33869178000003,177.34632127112366,95.99237050887636
18.585211846,274.27797780000003,177.34632127112366,96.93165652887636
18.601219631,275.2384449,178.6304513687552,96.6079935312448
18.61678669,276.17246844,178.6304513687552,97.54201707124483
18.632509112,277.11581376,180.53960054045507,96.57621321954493
18.64815492,278.05456224,180.53960054045507,97.51496169954494
18.663870988,278.99752631999996,182.75557725760675,96.24194906239325
18.679566275,279.93924354,182.75557725760675,97.18366628239329
18.695256458,280.88065452,184.1760751532168,96.7045793667832
18.710969661,281.82344670000003,184.1760751532168,97.64737154678323
18.726621615,282.76256394,186.11931627441135,96.64324766558869
18.742253778,283.70049372,186.11931627441135,97.58117744558865
18.75888781,284.69853564,187.8352777323083,96.86325790769166
18.774554608,285.63854352000004,187.8352777323083,97.80326578769171
18.790287967,286.58254506,189.4375993585564,97.14494570144356
18.806029452,287.52703416,189.4375993585564,98.08943480144359
18.821716718,288.46827012,191.11946886695873,97.34880125304127
18.837349297,289.40622486,191.11946886695873,98.28675599304127
18.85314599,290.35402644,193.13089388714255,97.22313255285746
18.868782788,291.29223432000003,193.13089388714255,98.16134043285746
18.884487033,292.23448901999996,194.18774432147646,98.04674469852353
18.900161122,293.17493435999995,194.18774432147646,98.98719003852352
18.915787191,294.1124985,196.4037210386281,97.7087774613719
18.931410968,295.04992512,196.4037210386281,98.6462040813719
18.946925422,295.98079236,198.06286258070068,97.91792977929933
18.962695501,296.9269971,198.06286258070068,98.86413451929934
18.978344642,297.86594556,199.40381259415653,98.46213296584347
18.993943679,298.80188778,199.40381259415653,99.39807518584348
19.009666102,299.74523316,201.57433337864873,98.17089978135128
19.025277691,300.68192849999997,201.57433337864873,99.10759512135127
19.041037353,301.62750822,203.50621051667838,98.12129770332162
19.056762171,302.57099730000004,203.50621051667838,99.06478678332165
19.072359021,303.5068083,204.9835283281128,98.52327997188718
19.08789509,304.43897244000004,204.9835283281128,99.4554441118872
19.103566106,305.37923340000003,202.46072406550934,102.91850933449066
19.119181394,306.31615068,202.46072406550934,103.85542661449068
19.134641734,307.24377108,201.94934482308977,105.29442625691023
19.150247646,308.1801258,201.94934482308977,106.23078097691022
19.16603012,309.12707424,197.6196672372703,111.50740700272968
19.181641241,310.0637415,197.6196672372703,112.44407426272969
19.197131217,310.99314006000003,192.9263421901747,118.06679786982531
19.21293343,311.94127284,192.9263421901747,119.0149306498253
19.228537103,312.87749322,188.09664934510053,124.78084387489949
19.244167755,313.81533234,188.09664934510053,125.71868299489947
19.259906584,314.75966208,182.93740098824486,131.82226109175514
19.275511663,315.69596682,182.93740098824486,132.75856583175516
19.291080909,316.63012158000004,177.74406068189447,138.88606089810554
19.306838904,317.57560128,177.74406068189447,139.8315405981055
19.322661221,318.5249403,172.277984779587,146.246955520413
19.338153488,319.45447632,172.277984779587,147.176491540413
19.353687943,320.38654362,166.38007751701406,154.00646610298594
19.369288074,321.32255148,166.38007751701406,154.94247396298596
19.384842529,322.25581877999997,161.68675246991847,160.56906631008152
19.400237504,323.17951728,161.68675246991847,161.49276481008155
19.415995708,324.12500952,155.5161096113884,168.6088999086116
19.43175787,325.07073923999997,155.5161096113884,169.5546296286116
19.447507375,326.01570954,150.48186506934638,175.53384447065363
19.463329068,326.96501112,150.48186506934638,176.4831460506536
19.479061854,327.90897828,146.08400358453767,181.82497469546232
19.494832922,328.85524236,146.08400358453767,182.77123877546234
19.510715708,329.80820952,139.7315369953695,190.07667252463048
19.526330996,330.7451268,139.7315369953695,191.0135898046305
19.541827586,331.67492219999997,134.67456448699772,197.00035771300224
19.557354697,332.60654886,134.67456448699772,197.93198437300225
19.57294639,333.54205043999997,129.08348476987658,204.45856567012342
19.588504647,334.47554586,129.08348476987658,205.39206109012343
19.603933789,335.40129437999997,123.67422878339349,211.72706559660648
19.619704545,336.34753974,123.67422878339349,212.67331095660649
19.635469831,337.2934569,118.51498042653779,218.77847647346223
19.651205899,338.23762098000003,118.51498042653779,219.7226405534622
19.667009311,339.1858257,113.63983164880409,225.5459940511959
19.682765275,340.13118354,113.63983164880409,226.4913518911959
19.698522176,341.0765976,107.98056803269364,233.09602956730637
19.714334181,342.0253179,107.98056803269364,234.04474986730636
19.729771553,342.95156022000003,102.75313577684865,240.19842444315137
19.745322882,343.88463996,102.75313577684865,241.13150418315138
19.760867597,344.81732286,97.8666230159501,246.95069984404992
19.776466739,345.75327138,97.8666230159501,247.88664836404993
19.791919319,346.68042618000004,92.85510644023782,253.8253197397622
19.807415023,347.61016842000004,92.85510644023782,254.7550619797622
19.823235987,348.55942626,88.18450935947199,260.37491690052804
19.838973044,349.50364967999997,88.18450935947199,261.319140320528
19.854686977,350.44648565999995,83.10480888477043,267.34167677522953
19.870525649,351.39680597999995,83.10480888477043,268.29199709522953
19.886284686,352.3423482,78.74103934945636,273.60130885054366
19.902133409,353.29327158,78.74103934945636,274.5522322305436
19.918028956,354.2470044,73.51360709361137,280.7333973063886
19.933725909,355.18882158,73.51360709361137,281.67521448638865
19.949445363,356.13198882,68.94528586132945,287.1867029586706
19.965514346,357.09612780000003,68.94528586132945,288.15084193867057
19.981297133,358.04309502,63.695125639154696,294.3479693808453
19.99694117,358.98173724,63.695125639154696,295.2866116008453
20.012720884,359.92852008,59.25180822168646,300.6767118583135
20.028368463,360.86737482,59.25180822168646,301.61556659831353
20.043899792,361.79925456,53.91073613419265,307.8885184258073
20.059286539,362.72245938,53.91073613419265,308.81172324580734
20.074894951,363.6589641,48.97876744063456,314.68019665936544
20.09044227,364.59180324,48.97876744063456,315.61303579936543
20.105980579,365.52410178,45.00137333292643,320.5227284470736
20.121807845,366.47373774,45.00137333292643,321.47236440707354
20.137525944,367.41682368,39.83076099290584,327.5860626870941
20.153266491,368.36125649999997,39.83076099290584,328.53049550709414
20.169127402,369.31291116,34.85333636668821,334.4595747933118
20.184947324,370.26210648,34.85333636668821,335.4087701133118
20.200534226,371.1973206,30.33047106706581,340.86684953293417
20.21625519,372.14057843999996,30.33047106706581,341.81010737293417
20.231844019,373.07590818,25.830333733773173,347.24557444622684
20.247381495,374.00815674,25.830333733773173,348.17782300622684
20.262822825,374.93463654,20.56880952843354,354.36582701156647
20.278484414,375.87433188,20.56880952843354,355.3055223515664
20.294060066,376.80887099999995,15.977760329821855,360.83111067017813
20.309596135,377.74103514,15.977760329821855,361.76327481017813
20.325219912,378.67846176,9.943485269270358,368.73497649072965
20.340770565,379.61150094,9.943485269270358,369.66801567072963
20.356340279,380.54568378,3.261463168320678,377.2842206116793
20.372012962,381.48604475999997,3.261463168320678,378.22458159167934
20.387496219,382.41504018,0,382.41504018
20.403090882,383.35071996,0,383.35071996
20.418620961,384.2825247,0,384.2825247
20.434409737,385.22985126,0,385.22985126
20.450009087,386.16581226,0,386.16581226
20.465758853,387.11079822,0,387.11079822
20.481627264,388.06290287999997,0,388.06290287999997
20.497379374,389.00802948,0,389.00802948
20.513108046,389.95174979999996,0,389.95174979999996
20.528776823,390.89187642,0,390.89187642
20.544312267,391.82400306,0,391.82400306
20.559922086,392.76059219999996,0,392.76059219999996
20.575600862,393.70131876000005,0,393.70131876000005
20.591015474,394.62619548000004,0,394.62619548000004
20.606553209,395.55845958,0.056819915824402045,395.50163966417557
20.622301829,396.50337678,0.056819915824402045,396.4465568641756
20.638155814,397.45461588,0,397.45461588
20.653861882,398.39697995999995,0,398.39697995999995
20.669596231,399.3410409,0.11363983164880409,399.22740106835124
20.685463028,400.29304872,0.11363983164880409,400.17940888835125
20.701214929,401.23816278000004,0,401.23816278000004
20.716909487,402.17983626,0,402.17983626
20.732593837,403.12089726,0.07954788215416286,403.04134937784585
20.748159541,404.0548395,0.07954788215416286,403.97529161784587
20.763737328,404.98950672,0,404.98950672
20.779366783,405.92727401999997,0,405.92727401999997
20.794856289,406.85664438,0.04545593265952164,406.81118844734044
20.810420015,407.79046794,0.04545593265952164,407.74501200734045
20.826428946,408.7510038,0.07954788215416286,408.67145591784583
20.842311628,409.70396472,0.07954788215416286,409.6244168378458
20.857961446,410.64295380000004,0,410.64295380000004
20.873803087,411.59345226,0,411.59345226
20.889591238,412.54074132,0.04545593265952164,412.49528538734046
20.905451472,413.49235536,0.04545593265952164,413.44689942734044
20.921061707,414.42896946,0.01136398316488041,414.41760547683515
20.936716474,415.36825548,0.01136398316488041,415.35689149683515
20.952393688,416.30888832,0,416.30888832
20.968012517,417.24601806000004,0,417.24601806000004
20.983769471,418.1914353,0,418.1914353
20.999412987,419.13004626,0,419.13004626
21.015089368,0.06999342,0,0.06999342
21.030843457,1.0152387600000001,0,1.0152387600000001
21.046417963,1.94970912,0,1.94970912
21.062096011,2.890392,0,2.890392
21.077847964,3.83550918,0.07954788215416286,3.755961297845837
21.093629917,4.78242636,0.07954788215416286,4.702878477845837
21.109369787,5.72681856,0.19318771380296695,5.533630846197033
21.124912679,6.65939208,0.19318771380296695,6.466204366197033
21.140613956,7.6014687,0.22727966329760818,7.374189036702392
21.156322055,8.54395464,0.22727966329760818,8.316674976702393
21.172087655,9.48989064,0.2159156801327278,9.273974959867273
21.187826848,10.434242220000002,0.2159156801327278,10.218326539867274
21.20346651,11.37262194,0.18182373063808657,11.190798209361914
21.219131901,12.312545400000001,0.18182373063808657,12.130721669361915
21.234946407,13.261415759999998,0.11363983164880409,13.147775928351194
21.250494299,14.19428928,0.11363983164880409,14.080649448351195
21.266221773,15.13793772,0.03409194949464123,15.103845770505359
21.282815337,16.13355156,0.03409194949464123,16.09945961050536
21.298472864,17.07300318,0,17.07300318
21.314822262,18.053967059999998,0,18.053967059999998
21.330573955,18.99906864,0,18.99906864
21.346446324,19.95141078,0,19.95141078
21.362406037,20.90899356,0,20.90899356
21.378251115,21.85969824,0,21.85969824
21.39416312,22.81441854,0,22.81441854
21.410009812,23.76522006,0,23.76522006
21.425827495,24.714281040000003,0,24.714281040000003
21.441786166,25.6718013,0,25.6718013
21.457746452,26.62941846,0,26.62941846
21.473517884,27.57570438,0,27.57570438
21.489495774,28.53437778,0,28.53437778
21.505392518,29.488182419999998,0,29.488182419999998
21.521223221,30.438024600000002,0,30.438024600000002
21.537104185,31.39088244,0,31.39088244
21.552836763,32.33483712,0,32.33483712
21.568584185,33.27968244,0,33.27968244
21.584663533,34.24444332,0,34.24444332
21.600454757,35.19191676,0,35.19191676
21.616231294,36.13850898,0,36.13850898
21.632055278,37.08794802,0,37.08794802
21.647812335,38.033371439999996,0,38.033371439999996
21.663656945,38.984048040000005,0,38.984048040000005
21.679260045,39.92023404,0,39.92023404
21.695140643,40.87306992,0,40.87306992
21.710966555,41.82262464,0,41.82262464
21.726703821,42.7668606,0,42.7668606
21.742688742,43.72595586,0,43.72595586
21.758352206,44.6657637,0,44.6657637
21.773982545,45.60358404,0,45.60358404
21.789712884,46.54740438,0,46.54740438
21.806406604,47.54902758,0,47.54902758
21.821963194,48.48242298,0,48.48242298
21.838565664,49.478571179999996,0,49.478571179999996
21.854230847,50.41848216,0,50.41848216
21.869877957,51.35730876,0,51.35730876
21.88540361,52.28884794,0,52.28884794
21.901048012,53.22751206,0,53.22751206
21.916684809,54.16571988,0,54.16571988
21.932568793,55.118758920000005,0,55.118758920000005
21.948474079,56.07307608,0,56.07307608
21.964327386,57.0242745,0,57.0242745
21.980192933,57.97620732,0,57.97620732
21.996062698,58.92839322,0,58.92839322
22.0118246,59.87410734,0,59.87410734
22.027596553,60.820424519999996,0,60.820424519999996
22.043354184,61.76588238,0,61.76588238
22.058983481,62.7036402,0,62.7036402
22.074594758,63.640316819999995,0,63.640316819999995
22.090136505,64.57282164,0,64.57282164
22.105838042,65.51491386,0,65.51491386
22.1214376,66.45088734000001,0,66.45088734000001
22.137104606,67.3909077,0,67.3909077
22.152794372,68.33229366,0,68.33229366
22.168417941,69.26970779999999,0,69.26970779999999
22.184093332,70.21023126,0,70.21023126
22.199787369,71.15187348,0,71.15187348
22.215314011,72.083472,0,72.083472
22.230938778,73.02095802,0,73.02095802
22.246900574,73.97866578,0,73.97866578
22.262848724,74.93555478,0,74.93555478
22.278548855,75.87756264,0,75.87756264
22.29471414,76.84747974,0,76.84747974
22.310645207,77.80334376,0,77.80334376
22.326492733,78.75419532,0,78.75419532
22.342396665,79.70843124000001,0,79.70843124000001
22.358176639,80.65522968,0,80.65522968
22.373929999,81.60043128,0,81.60043128
22.389681379,82.54551408,0,82.54551408
22.405548488,83.49754062,0,83.49754062
22.421133151,84.4326204,0,84.4326204
22.436912656,85.3793907,0,85.3793907
22.452746328,86.32941102000001,0,86.32941102000001
22.468618229,87.28172508,0,87.28172508
22.484262995,88.22041104,0,88.22041104
22.500046511,89.167422,0,89.167422
22.515956693,90.12203292000001,0,90.12203292000001
22.531670105,91.06483764000001,0,91.06483764000001
22.547609818,92.02122041999999,0,92.02122041999999
22.563342605,92.96518764000001,0,92.96518764000001
22.579033777,93.90665796,0,93.90665796
22.594780262,94.85144706,1.5341377272588552,93.31730933274115
22.610657423,95.80407672000001,1.5341377272588552,94.26993899274115
22.62630995,96.74322834,4.227401737335512,92.51582660266449
22.642074247,97.68908616,4.227401737335512,93.46168442266449
22.658048647,98.64755016,5.875179296243171,92.77237086375682
22.67398685,99.60384234,5.875179296243171,93.72866304375684
22.689575523,100.53916272,7.568412787810352,92.97074993218965
22.705387163,101.48786111999999,7.568412787810352,93.91944833218965
22.721315678,102.44357202,9.841209420786434,92.60236259921356
22.737073569,103.38904548000001,9.841209420786434,93.54783605921357
